"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
243,"54552417","鐵金鋼國際貿易股份有限公司","臺南市關廟區香洋里中山路1段365號1樓","呂金珠",5000000,"1030128"
244,"54552423","鴻城房屋經紀有限公司","臺南市安平區建平里怡平路105號1樓","黃佑民",1000000,"1030128"
245,"54552438","鐵金鋼地產開發股份有限公司","臺南市歸仁區七甲里南丁路405巷28號1樓","王清雲",20000000,"1030129"
246,"54552459","鑫成豐實業有限公司","臺南市安南區大安街26巷1弄10號1樓","徐秋麗",1000000,"1030129"
247,"54552486","窩客時尚有限公司","臺南市新化區護國里中山路111巷2號1樓","馮宣威",500000,"1030128"
248,"54552492","慶豐璽實業有限公司","臺南市南區興南街451號","葉永銘",2000000,"1030129"
249,"54552508","鑫龍泰實業有限公司","臺南市安南區大安街26巷1弄10號2樓","李茂生",1000000,"1030129"
250,"54552514","永隆興紙業有限公司","臺南市東區崇明里中華東路3段399巷13號2樓之2","吳美蘭",2000000,"1030129"
251,"54552520","聚揚開發有限公司","臺南市南區文南里金華路2段289巷7號1樓","吳昱欣",1000000,"1030129"
252,"54552535","陽基光電科技有限公司","臺南市南化區南化里南化7號","戴 璋",500000,"1030129"
253,"54552541","方圓記事有限公司","臺南市善化區南關里永安路103號","陳盈靜",2000000,"1030129"
254,"54552556","宏力泰有限公司","臺南市安平區育平里府平路267巷27號1樓","蔡昆良",2000000,"1030129"
255,"54552562","從光永續科技有限公司","臺南市永康區北灣里大灣路40巷75弄4號","戴蕭從容",500000,"1030129"
256,"54552578","捷用不動產股份有限公司","臺南市中西區福安里中正路139號1樓","吳沈瑞美",3000000,"1030129"
257,"54552599","葡亞有限公司","臺南市七股區樹林里樹林65-21號","黃宇宏",1111100,"1030129"
258,"54552649","國信開發建設有限公司","臺南市北區玉皇里公園路257號8樓之1","蘇玉女",10000000,"1030129"
259,"54612604","長盛紙器有限公司","高雄市仁武區烏林里南昌巷20弄19號","董惠娟",2000000,"1021223"
260,"54613110","果然美國際股份有限公司","高雄市鼓山區文忠路124號13樓","陳靜芳",1000000,"1021226"
261,"54613322","大將石材有限公司","高雄市鳥松區鳥松路105號","鄭敏娟",3000000,"1021227"
262,"54613343","美姿雅企業有限公司","高雄市前金區自強二路40號","柳靜怡",500000,"1021227"
263,"54613358","捷力英環境有限公司","高雄市左營區明華一路350號8樓之1","陳銘健",1000000,"1021227"
264,"54613364","久本和有限公司","高雄市左營區翠華路591號","吳書成",2000000,"1021230"
265,"54613370","岱侖有限公司","高雄市小港區漢民路700號1樓","陳昱君",1000000,"1021230"
266,"54613385","茂喜文創整合有限公司","高雄市前鎮區瑞隆路132號1樓","張益裕",3000000,"1021230"
267,"54613420","百琚房屋有限公司","高雄市三民區鼎力路238號4樓","黃郁芬",1000000,"1021230"
268,"54613435","一甲一廣告有限公司","高雄市左營區文天路150號6樓之1","孫維良",1000000,"1021230"
269,"54613462","一昇泓有限公司","高雄市前鎮區衡陽街45號1樓","謝火吉",1000000,"1021230"
270,"54613478","憶德有限公司","高雄市三民區平等路121之3號11樓","林錦浩",5000000,"1021230"
271,"54613499","明光能源有限公司","高雄市三民區大裕路1號","林鳳美",2000000,"1021230"
272,"54613505","永騰資源有限公司","高雄市三民區清華街68號1樓","王元亨",500000,"1021230"
273,"54613511","秦萊工程有限公司","高雄市三民區和順街25之3號4樓","賴威伶",1000000,"1021230"
274,"54613532","喜洋漁業有限公司","高雄市小港區桂華街458號1樓","陳聰喜",5000,"1021230"
275,"54613553","巨東電子材料有限公司","高雄市湖內區中山路一段848巷18弄67之1號1樓","謝  君",1000000,"1021230"
276,"54613569","品瑞食品有限公司","高雄市左營區自由二路282號5樓","陳三郎",6000000,"1021230"
277,"54613575","森茂原生技股份有限公司","高雄市前金區市中一路232號","楊貴棠",2000000,"1021230"
278,"54613580","永燁工程有限公司","高雄市小港區宮安街25巷2號3樓","許燕菁",10000,"1021230"
279,"54613596","飛樂有限公司","高雄市鼓山區富農路92號5樓","呂文騫",20000,"1021230"
280,"54613603","巨興鋒資產開發有限公司","高雄市鼓山區裕誠路1580號","李家賓",3000000,"1021230"
281,"54613619","京采資產管理有限公司","高雄市苓雅區海邊路46號8樓之3","伍宇聖",3000000,"1021231"
282,"54613625","台灣睿澤有限公司","高雄市前鎮區育樂路20號18樓之7","吳仁傑",1000000,"1021231"
283,"54613630","台塑科技股份有限公司","高雄市苓雅區自強三路3號28樓之12","陸至鋭",1000000,"1021231"
284,"54613646","騰龍休閒股份有限公司","高雄市岡山區新樂街107號3樓","蔡永裕",5000000,"1021231"
285,"54613651","泰源鋼鐵企業有限公司","高雄市小港區廠前路32巷5號1樓","林麗卿",2500000,"1021231"
286,"54613667","隆廷有限公司","高雄市三民區鼎力路305號","陳冠廷",10000000,"1021231"
287,"54613673","平安企業有限公司","高雄市新興區復橫一路147號2樓","陳奕喬",100000,"1021231"
288,"54613688","大眾創業投資股份有限公司","高雄市前鎮區中山二路2號22樓之1","魏志達",200000000,"1021231"
289,"54613694","龍騰休閒股份有限公司","高雄市岡山區新樂街107號3樓","蔡永裕",5000000,"1021231"
290,"54613701","微笑國際設計股份有限公司","高雄市三民區建國三路33號1樓","林育儒",1250000,"1021231"
291,"54613717","隆鑫不動產有限公司","高雄市三民區大豐二路320號1樓","黃韜瑋",2500000,"1021231"
292,"54613723","宮晟興業股份有限公司","高雄市梓官區進學路41號1樓","蘇毓哲",5000000,"1021231"
293,"54613738","冠鈞室內裝修工程有限公司","高雄市楠梓區德祥路162號4樓","黃志文",500000,"1021231"
294,"54613759","瑞新酒業有限公司","高雄市左營區曾子路350號1樓","張聰均",3000000,"1021231"
295,"54613765","正盛營造股份有限公司","高雄市鼓山區文信路247號3樓","陳政谷",3000000,"1021231"
296,"54613771","園泰建設開發事業有限公司","高雄市三民區鼎新路69之2號2樓","",10000000,"1021231"
297,"54613786","福慧工程有限公司","高雄市前金區巿中一路15號9樓之6","張采綝",500000,"1021231"
298,"54613792","拓鋐工程有限公司","高雄市鳳山區文智街11號1樓","林政乙",200000,"1021231"
299,"54613809","國禾興業有限公司","高雄市三民區建國二路265之2號10樓之9","吳齊放",300000,"1030102"
300,"54613815","凱如國際開發有限公司","高雄市三民區民壯路60號4樓","吳光明",1000000,"1030102"
301,"54613821","聯發創意有限公司","高雄市左營區文慈路289巷46號","呂俊男",1000000,"1030102"
302,"54613836","鳳銓有限公司","高雄市鳳山區自由路426號","侯韋伶",500000,"1030102"
303,"54613842","韓昭園有限公司","高雄市前金區新田路301號1樓","尹泰雄",500000,"1030102"
304,"54613857","泰磐建設有限公司","高雄市鼓山區裕誠路1586號3樓","李健安",2000000,"1030102"
305,"54613863","鑫順利鋼鐵工程有限公司","高雄市大寮區華二街111號","",500000,"1030102"
306,"54613879","宵星國際有限公司","高雄市三民區教仁路3號6樓","張延平",200000,"1030102"
307,"54613884","世庭貿易有限公司","高雄市鳳山區埤頂街310之17號1樓","徐紀瑄",1000000,"1030102"
308,"54613890","鉅鼎國際投資股份有限公司","高雄市楠梓區加昌路207號","蔡嘉信",3600000,"1030102"
309,"54613907","利登獻工程有限公司","高雄市左營區文守路168巷6弄30號1樓","劉昭麟",1000000,"1030102"
310,"54613913","岩城營造有限公司","高雄市苓雅區林森二路128巷24號3樓之2","賴水源",3000000,"1030102"
311,"54613929","禾榮管理顧問有限公司","高雄市三民區建國三路407號5樓之4","劉家翔",1000000,"1030102"
312,"54613934","京世紀生物科技有限公司","高雄市鳳山區經武路181巷15號2樓","謝雅淳",3000000,"1030102"
313,"54613940","光奇光電有限公司","高雄市鼓山區明華路315號13樓之2","黃家興",10000000,"1030102"
314,"54613955","原程廣告設計有限公司","高雄市楠梓區北昌街242號1樓","涂淑華",500000,"1030103"
315,"54613961","中銘國際顧問有限公司","高雄市左營區至聖路75號11樓","張李潔瑛",200000,"1030103"
316,"54613977","鴻中建設開發有限公司","高雄市前鎮區光華三路263號8樓之1","徐鴻耀",2000000,"1030103"
317,"54613982","品丞興業有限公司","高雄市三民區正義路313巷59弄2號1樓","謝佳霖",3000000,"1030103"
318,"54613998","虎石企業有限公司","高雄市左營區重義路5號10樓之1","梁景湖",7000000,"1030103"
319,"54614005","寶來精品有限公司","高雄市仁武區文南二街61號1樓","周文緯",5000000,"1030103"
320,"54614011","曼馨國際時尚有限公司","高雄市左營區立文路60號","李月英",500000,"1030103"
321,"54614027","泰騰重型機車有限公司","高雄市苓雅區武廟路247號1樓","翁敬祥",500000,"1030103"
322,"54614032","以利沙工程有限公司","高雄市苓雅區福建街315號12樓之1","陳秀娟",500000,"1030103"
323,"54614048","潤澤國際顧問有限公司","高雄市新興區信守街112號2樓之1","富澤一朗",10000000,"1030103"
324,"54614053","天使的心有限公司","高雄市三民區凱國路22巷1之2號6樓","林彥妙",100000,"1030103"
325,"54614069","旌旗營造股份有限公司","高雄市仁武區仁雄路486之11號5樓","劉黃美春",3000000,"1030106"
326,"54614075","申鮮食品有限公司","高雄市左營區文自路609號1樓","張楊綉玲",4000000,"1030103"
327,"54614080","臺灣移動滅菌科技有限公司","高雄市鹽埕區新樂街33號2樓","蔡建生",1000000,"1030103"
328,"54614096","鑫享實業有限公司","高雄市鳳山區南江街69巷21號1樓","楊源瑩",3000000,"1030106"
329,"54614103","超豐生技有限公司","高雄市三民區中都街29號1樓","柯秉菘",1000000,"1030106"
330,"54614119","明紀五金有限公司","高雄市苓雅區成功一路151號1樓","紀能煌",2000000,"1030106"
331,"54614125","高昕建設有限公司","高雄市苓雅區中正一路120號13樓之2","劉勇廷",20000000,"1030106"
332,"54614130","易購站數位行銷有限公司","高雄市左營區文自路201巷22號1樓","張嘉如",1000000,"1030106"
333,"54614146","呈鴻有限公司","高雄市岡山區岡山路185號","李文瑞",300000,"1030106"
334,"54614151","銓禎有限公司","高雄市前鎮區瑞隆路581號","李文瑞",300000,"1030106"
335,"54614167","荷米斯有限公司","高雄市苓雅區建民路109號1樓","蔡宗羽",500000,"1030106"
336,"54614173","上騰輪胎有限公司","高雄市仁武區大智二街58巷10號3樓","方曉芳",2000000,"1030106"
337,"54614188","東怡國際資產有限公司","高雄市左營區孟子路476號7樓","陳翠蓮",10000,"1030106"
338,"54614194","和冠工程有限公司","高雄市前鎮區瑞泰街39號5樓","廖隆島",1000000,"1030106"
339,"54614201","光合作用生活科技有限公司","高雄市苓雅區四維三路263號9樓","趙沛然",1200000,"1030106"
340,"54614217","日輪建設有限公司","高雄市新興區開封路441號3樓","謝家韡",6000000,"1030107"
341,"54614223","天合昌企業有限公司","高雄市三民區大順二路363號1樓","林司杰",600000,"1030107"
342,"54614238","承家興業有限公司","高雄市前金區民生二路139號11樓之2","謝承濂",580000,"1030107"
343,"54614259","終活行銷有限公司","高雄市鼓山區鼓山一路161巷50弄54號4樓之1","黃繼潭",500000,"1030107"
344,"54614265","至慧整合行銷股份有限公司","高雄市苓雅區新光路38號38樓之3","蘇清順",5000000,"1030107"
345,"54614271","時時文創有限公司","高雄市苓雅區中興街113號","郭書萍",1000000,"1030107"
346,"54614286","承洺螺絲有限公司","高雄市岡山區拕子一街16巷10號","洪文欽",1000000,"1030107"
347,"54614292","飛黃騰達整合行銷有限公司","高雄市鹽埕區中正四路274號4樓","謝銘杰",1000000,"1030107"
348,"54614309","高山生技有限公司","高雄市左營區文自路736號1樓","歐建良",800000,"1030107"
349,"54614315","宏利汽車部件股份有限公司","高雄市前鎮區成功二路88號28樓","雲財福",285000000,"1030107"
350,"54614321","仕耀實業有限公司","高雄市三民區建興路419巷17號8樓之2","林仕樺",10000000,"1030107"
351,"54614336","廣拓科技股份有限公司","高雄市左營區文奇路27號1樓","陳麗琴",6000000,"1030107"
352,"54614342","歐特仕汽車服務有限公司","高雄市大社區大吉路43號1樓","王淑芳",7000000,"1030108"
353,"54614357","廣綺貿易有限公司","高雄市楠梓區岳陽街49號11樓之1 ","江敏旭",2000000,"1030108"
354,"54614363","京訓有限公司","高雄市楠梓區土庫一路60號","藍元隆",100000,"1030108"
355,"54614379","富沺科技有限公司","高雄市三民區天津街31號1樓","施榮裕",100000,"1030108"
356,"54614384","長誠生物科技有限公司","高雄市三民區大順二路62號1樓","林睿彬",10000000,"1030108"
357,"54614390","得川股份有限公司","高雄市三民區愛國路18巷30號","陳仕冠",5000000,"1030108"
358,"54614504","伊美國際美容有限公司","高雄市苓雅區中山二路412號1樓","黃美華",1000000,"1030108"
359,"54614510","兆鈞鋒建設有限公司","高雄市鼓山區裕誠路1580號","賴自強",3000000,"1030108"
